Num_Matrices	Median_Transfer_Time_ms
13061	0.209376
13071	0.209440
13081	0.209696
13091	0.209696
13101	0.209968
13111	0.210048
13121	0.210192
13131	0.210320
13141	0.210464
13151	0.210784
13161	0.210848
13171	0.211040
13181	0.211264
13191	0.211264
13201	0.211600
13211	0.211568
13221	0.211776
13231	0.212080
13241	0.212112
13251	0.212336
13261	0.212512
13271	0.212752
13281	0.212848
13291	0.212928
13301	0.213136
13311	0.213312
13321	0.213472
13331	0.213648
13341	0.213760
13351	0.213904
13361	0.214032
13371	0.214240
13381	0.214592
13391	0.214512
13401	0.214688
13411	0.214800
13421	0.215104
13431	0.215232
13441	0.215264
13451	0.215504
13461	0.215648
13471	0.215760
13481	0.216064
13491	0.216064
13501	0.216272
13511	0.216336
13521	0.216576
13531	0.216720
13541	0.216848
13551	0.217072
13561	0.217216
13571	0.217408
13581	0.217664
13591	0.217632
13601	0.217872
13611	0.217952
13621	0.218064
13631	0.218336
13641	0.218496
13651	0.218560
13661	0.218704
13671	0.218832
13681	0.219072
13691	0.219232
13701	0.219440
13711	0.219520
13721	0.219712
13731	0.219984
13741	0.220112
13751	0.220192
13761	0.220304
13771	0.220672
13781	0.220640
13791	0.220720
13801	0.221136
13811	0.221136
13821	0.221248
13831	0.221440
13841	0.221728
13851	0.221840
13861	0.221872
13871	0.222080
13881	0.222256
13891	0.222528
13901	0.222560
13911	0.222400
13921	0.222880
13931	0.222800
13941	0.223328
13951	0.223296
13961	0.223584
13971	0.223568
13981	0.223760
13991	0.223968
14001	0.224000
14011	0.224384
14021	0.224336
14031	0.224592
14041	0.224640
14051	0.224960
14061	0.225088
14071	0.225120
14081	0.225392
14091	0.225632
14101	0.225824
14111	0.226000
14121	0.226080
14131	0.226256
14141	0.226352
14151	0.226400
14161	0.226624
14171	0.226816
14181	0.226992
14191	0.227024
14201	0.227232
14211	0.227472
14221	0.227536
14231	0.227696
14241	0.227920
14251	0.228048
14261	0.228208
14271	0.228256
14281	0.228480
14291	0.228656
14301	0.229024
14311	0.229216
14321	0.229136
14331	0.229088
14341	0.229456
14351	0.229680
14361	0.229712
14371	0.229920
14381	0.229984
14391	0.230320
14401	0.230560
14411	0.230480
14421	0.230672
14431	0.230944
14441	0.231024
14451	0.231168
14461	0.231440
14471	0.231392
14481	0.231568
14491	0.231872
14501	0.231968
14511	0.232096
14521	0.232288
14531	0.232432
14541	0.232736
14551	0.232832
14561	0.232896
14571	0.233040
14581	0.233280
14591	0.233376
14601	0.233568
14611	0.233728
14621	0.233792
14631	0.234144
14641	0.234176
14651	0.234368
14661	0.234352
