Num_Matrices	Median_Transfer_Time_ms
17541	0.174128
17551	0.166080
17561	0.166928
17571	0.164992
17581	0.166400
17591	0.167056
17601	0.166144
17611	0.162320
17621	0.163760
17631	0.163424
17641	0.163408
17651	0.163776
17661	0.164480
17671	0.165056
17681	0.163872
17691	0.164064
17701	0.162272
17711	0.163392
17721	0.162800
17731	0.164544
17741	0.162464
17751	0.163184
17761	0.164752
17771	0.164864
17781	0.165216
17791	0.165984
17801	0.173136
17811	0.175856
17821	0.168192
17831	0.166496
17841	0.166112
17851	0.164976
17861	0.166000
17871	0.165104
17881	0.164336
17891	0.164224
17901	0.164544
17911	0.163536
17921	0.165824
17931	0.166016
17941	0.165104
17951	0.165360
17961	0.165264
17971	0.165856
17981	0.165456
17991	0.165712
18001	0.169248
18011	0.165904
18021	0.166768
18031	0.167984
18041	0.169824
18051	0.168240
18061	0.166384
18071	0.171488
18081	0.169568
18091	0.173408
18101	0.169104
18111	0.174272
18121	0.169424
18131	0.167328
18141	0.166512
18151	0.166128
18161	0.165552
18171	0.165904
18181	0.165904
18191	0.165760
18201	0.167360
18211	0.167552
18221	0.167472
18231	0.169296
18241	0.168624
18251	0.169392
18261	0.167184
18271	0.167328
18281	0.168960
18291	0.167312
18301	0.168288
18311	0.167360
18321	0.176864
18331	0.169648
18341	0.170352
18351	0.168688
18361	0.167504
18371	0.170464
18381	0.168800
18391	0.170928
18401	0.168112
18411	0.170448
18421	0.169824
18431	0.168448
18441	0.168368
18451	0.168224
18461	0.168800
18471	0.166912
18481	0.170528
18491	0.170176
18501	0.170416
18511	0.169616
18521	0.170352
18531	0.169216
18541	0.176288
18551	0.169312
18561	0.171456
18571	0.168976
18581	0.170240
18591	0.170976
18601	0.173040
18611	0.172192
18621	0.170160
18631	0.172592
18641	0.173072
18651	0.175232
18661	0.172240
18671	0.171936
18681	0.172256
18691	0.170560
18701	0.171088
18711	0.170368
18721	0.171376
18731	0.170640
18741	0.172592
18751	0.170512
18761	0.172080
18771	0.172464
18781	0.171504
18791	0.173056
18801	0.173808
18811	0.172304
18821	0.172752
18831	0.171920
18841	0.172336
18851	0.173168
18861	0.172640
18871	0.172720
18881	0.171760
18891	0.171888
18901	0.172144
18911	0.172368
18921	0.172672
18931	0.173872
18941	0.172640
18951	0.172336
18961	0.172864
18971	0.172672
18981	0.174832
18991	0.172768
19001	0.171552
19011	0.173712
19021	0.171408
19031	0.172448
19041	0.175776
19051	0.173552
19061	0.171984
19071	0.172480
19081	0.171712
19091	0.174880
19101	0.173456
19111	0.172176
19121	0.174240
19131	0.173504
19141	0.173456
19151	0.174912
19161	0.172016
19171	0.172672
19181	0.173744
19191	0.175152
19201	0.173152
19211	0.173408
19221	0.174480
19231	0.174640
19241	0.175376
19251	0.176000
19261	0.178544
19271	0.177536
19281	0.175104
19291	0.175216
19301	0.174944
19311	0.175088
19321	0.174144
19331	0.173680
19341	0.175056
19351	0.173504
19361	0.174976
19371	0.175792
19381	0.176144
19391	0.175696
19401	0.174976
19411	0.176048
19421	0.175936
19431	0.174928
19441	0.174864
19451	0.177200
19461	0.175136
19471	0.179184
19481	0.178032
19491	0.180160
19501	0.179232
19511	0.178560
19521	0.182064
19531	0.178672
19541	0.179808
19551	0.178672
19561	0.176128
19571	0.176624
19581	0.176192
19591	0.176256
19601	0.176896
19611	0.176480
19621	0.177056
19631	0.176512
19641	0.177408
19651	0.176848
19661	0.176368
19671	0.176224
19681	0.177168
19691	0.176192
19701	0.176544
19711	0.177776
19721	0.180256
19731	0.181856
19741	0.180416
19751	0.181216
19761	0.190208
19771	0.178464
19781	0.179600
19791	0.178784
19801	0.178768
19811	0.178208
19821	0.177648
19831	0.178272
19841	0.178688
19851	0.178208
19861	0.178064
19871	0.178560
19881	0.177424
19891	0.176976
19901	0.176784
19911	0.177872
19921	0.178208
19931	0.179360
19941	0.177616
19951	0.180576
19961	0.182816
19971	0.179968
19981	0.183024
19991	0.181504
