Num_Matrices	Median_Transfer_Time_ms
17541	0.661376
17551	0.661728
17561	0.662288
17571	0.662192
17581	0.662704
17591	0.662192
17601	0.663824
17611	0.663536
17621	0.664192
17631	0.663920
17641	0.665152
17651	0.664768
17661	0.665184
17671	0.665440
17681	0.666192
17691	0.665920
17701	0.667024
17711	0.667216
17721	0.667456
17731	0.668368
17741	0.668704
17751	0.667744
17761	0.668800
17771	0.669216
17781	0.669472
17791	0.669424
17801	0.670400
17811	0.670560
17821	0.670608
17831	0.670416
17841	0.672000
17851	0.670976
17861	0.671632
17871	0.671680
17881	0.672496
17891	0.672704
17901	0.672848
17911	0.673168
17921	0.674768
17931	0.673552
17941	0.674800
17951	0.674496
17961	0.675232
17971	0.674848
17981	0.678592
17991	0.675344
18001	0.678752
18011	0.676768
18021	0.676960
18031	0.676928
18041	0.677824
18051	0.677664
18061	0.678496
18071	0.678640
18081	0.679456
18091	0.679024
18101	0.679808
18111	0.679280
18121	0.680528
18131	0.680160
18141	0.681360
18151	0.681568
18161	0.681616
18171	0.681296
18181	0.682224
18191	0.682608
18201	0.682864
18211	0.682512
18221	0.683456
18231	0.683440
18241	0.684592
18251	0.684048
18261	0.684928
18271	0.684592
18281	0.685648
18291	0.685696
18301	0.685904
18311	0.686112
18321	0.686496
18331	0.686384
18341	0.687168
18351	0.688608
18361	0.689488
18371	0.689696
18381	0.689888
18391	0.690160
18401	0.690576
18411	0.690768
18421	0.691888
18431	0.692128
18441	0.692128
18451	0.692448
18461	0.693360
18471	0.693120
18481	0.693728
18491	0.693424
18501	0.695312
18511	0.693920
18521	0.694848
18531	0.694992
18541	0.695344
18551	0.695824
18561	0.696016
18571	0.696080
18581	0.696944
18591	0.696736
18601	0.697024
18611	0.697136
18621	0.697488
18631	0.697840
18641	0.698768
18651	0.698544
18661	0.699168
18671	0.699280
18681	0.699232
18691	0.699952
18701	0.700688
18711	0.700384
18721	0.701120
18731	0.701104
18741	0.702096
18751	0.701904
18761	0.702224
18771	0.702336
18781	0.702720
18791	0.703168
18801	0.703472
18811	0.705056
18821	0.703984
18831	0.704224
18841	0.704960
18851	0.705072
18861	0.705472
18871	0.705744
18881	0.705648
18891	0.706352
18901	0.706608
18911	0.707152
18921	0.707456
18931	0.707280
18941	0.708224
18951	0.708704
18961	0.708624
18971	0.708784
18981	0.709376
18991	0.709392
19001	0.709584
19011	0.710064
19021	0.710384
19031	0.710144
19041	0.711504
19051	0.711184
19061	0.712304
19071	0.712576
19081	0.712576
19091	0.712560
19101	0.713056
19111	0.713168
19121	0.713440
19131	0.713888
19141	0.716256
19151	0.714576
19161	0.714928
19171	0.715408
19181	0.716080
19191	0.715424
19201	0.716000
19211	0.716352
19221	0.716816
19231	0.716992
19241	0.717392
19251	0.718016
19261	0.718144
19271	0.718672
19281	0.718704
19291	0.719296
19301	0.719408
19311	0.720224
19321	0.720272
19331	0.720144
19341	0.721072
19351	0.721136
19361	0.721600
19371	0.721888
19381	0.723648
19391	0.723296
19401	0.723872
19411	0.723584
19421	0.724624
19431	0.724000
19441	0.724592
19451	0.724736
19461	0.724640
19471	0.724992
19481	0.724944
19491	0.725488
19501	0.725936
19511	0.725952
19521	0.726688
19531	0.726576
19541	0.727712
19551	0.727696
19561	0.728112
19571	0.728816
19581	0.728432
19591	0.728912
19601	0.730176
19611	0.729232
19621	0.729936
19631	0.729552
19641	0.730464
19651	0.730832
19661	0.730560
19671	0.730768
19681	0.732048
19691	0.732176
19701	0.732512
19711	0.732544
19721	0.732800
19731	0.733280
19741	0.733952
19751	0.734352
19761	0.734592
19771	0.734672
19781	0.734464
19791	0.735728
19801	0.735504
19811	0.735872
19821	0.735952
19831	0.736464
19841	0.737408
19851	0.737904
19861	0.737648
19871	0.737744
19881	0.737920
19891	0.738448
19901	0.738464
19911	0.738832
19921	0.739440
19931	0.739552
19941	0.740000
19951	0.739968
19961	0.740640
19971	0.741488
19981	0.741776
19991	0.741248
