Num_Matrices	Median_Transfer_Time_ms
17541	1.602640
17551	1.601056
17561	1.598112
17571	1.599312
17581	1.601680
17591	1.610000
17601	1.603808
17611	1.607136
17621	1.608912
17631	1.610992
17641	1.609040
17651	1.609104
17661	1.617568
17671	1.629872
17681	1.615552
17691	1.616928
17701	1.617616
17711	1.627392
17721	1.624016
17731	1.626048
17741	1.621152
17751	1.626320
17761	1.630960
17771	1.636032
17781	1.629984
17791	1.629184
17801	1.631664
17811	1.629824
17821	1.626576
17831	1.636912
17841	1.637216
17851	1.639488
17861	1.636080
17871	1.636512
17881	1.635520
17891	1.638032
17901	1.642384
17911	1.641936
17921	1.647360
17931	1.649696
17941	1.647600
17951	1.654528
17961	1.641456
17971	1.650032
17981	1.653824
17991	1.658096
18001	1.653872
18011	1.656384
18021	1.658432
18031	1.656640
18041	1.659664
18051	1.659680
18061	1.662176
18071	1.662352
18081	1.661536
18091	1.665968
18101	1.666304
18111	1.665056
18121	1.668384
18131	1.668208
18141	1.676480
18151	1.667808
18161	1.675552
18171	1.671984
18181	1.668432
18191	1.675904
18201	1.675696
18211	1.678960
18221	1.677824
18231	1.683872
18241	1.679648
18251	1.684592
18261	1.692448
18271	1.687728
18281	1.680672
18291	1.690496
18301	1.686000
18311	1.689296
18321	1.684672
18331	1.692480
18341	1.693904
18351	1.697136
18361	1.701808
18371	1.697808
18381	1.705376
18391	1.698832
18401	1.700848
18411	1.698688
18421	1.702240
18431	1.701456
18441	1.696464
18451	1.700960
18461	1.705216
18471	1.702736
18481	1.721696
18491	1.710688
18501	1.701680
18511	1.704048
18521	1.704224
18531	1.707728
18541	1.705440
18551	1.704240
18561	1.710800
18571	1.703200
18581	1.701232
18591	1.703792
18601	1.708208
18611	1.703968
18621	1.707776
18631	1.705600
18641	1.708544
18651	1.709344
18661	1.709232
18671	1.717136
18681	1.708400
18691	1.713360
18701	1.712672
18711	1.711088
18721	1.711968
18731	1.715104
18741	1.709184
18751	1.713744
18761	1.715520
18771	1.716608
18781	1.717056
18791	1.711840
18801	1.716032
18811	1.714048
18821	1.720768
18831	1.717472
18841	1.718544
18851	1.705152
18861	1.719488
18871	1.718432
18881	1.715824
18891	1.718912
18901	1.721312
18911	1.718224
18921	1.717312
18931	1.720832
18941	1.720384
18951	1.723248
18961	1.716976
18971	1.715664
18981	1.718880
18991	1.721568
19001	1.718096
19011	1.719424
19021	1.715888
19031	1.730368
19041	1.726272
19051	1.725024
19061	1.716928
19071	1.724928
19081	1.723472
19091	1.722320
19101	1.727216
19111	1.724000
19121	1.730560
19131	1.729984
19141	1.723216
19151	1.724352
19161	1.726544
19171	1.728000
19181	1.720672
19191	1.726352
19201	1.724736
19211	1.730992
19221	1.731248
19231	1.730256
19241	1.727696
19251	1.731312
19261	1.727664
19271	1.731408
19281	1.733648
19291	1.733664
19301	1.728608
19311	1.732784
19321	1.734464
19331	1.726096
19341	1.732208
19351	1.734624
19361	1.738464
19371	1.743840
19381	1.738336
19391	1.735856
19401	1.739520
19411	1.738048
19421	1.743312
19431	1.744800
19441	1.745584
19451	1.742768
19461	1.749408
19471	1.750032
19481	1.754096
19491	1.753376
19501	1.753664
19511	1.756960
19521	1.757968
19531	1.757040
19541	1.753216
19551	1.768480
19561	1.765488
19571	1.765792
19581	1.762704
19591	1.765456
19601	1.768288
19611	1.771040
19621	1.763456
19631	1.770720
19641	1.773200
19651	1.771184
19661	1.770160
19671	1.772624
19681	1.777744
19691	1.781104
19701	1.773360
19711	1.772208
19721	1.777328
19731	1.778400
19741	1.775344
19751	1.788032
19761	1.791088
19771	1.786480
19781	1.787024
19791	1.783280
19801	1.781648
19811	1.793808
19821	1.788208
19831	1.801104
19841	1.795360
19851	1.791072
19861	1.792208
19871	1.796736
19881	1.799088
19891	1.797168
19901	1.805664
19911	1.800752
19921	1.806304
19931	1.803952
19941	1.803712
19951	1.807776
19961	1.806208
19971	1.809248
19981	1.808624
19991	1.809840
