Num_Matrices	Median_Transfer_Time_ms
17541	0.133344
17551	0.133344
17561	0.133376
17571	0.133392
17581	0.133568
17591	0.133520
17601	0.133616
17611	0.133664
17621	0.133792
17631	0.133856
17641	0.133920
17651	0.133936
17661	0.134080
17671	0.134144
17681	0.134320
17691	0.134304
17701	0.134528
17711	0.134544
17721	0.134624
17731	0.134560
17741	0.134768
17751	0.134784
17761	0.134912
17771	0.134864
17781	0.134976
17791	0.135024
17801	0.135152
17811	0.135168
17821	0.135232
17831	0.135328
17841	0.135424
17851	0.135424
17861	0.135776
17871	0.135648
17881	0.135808
17891	0.135776
17901	0.135744
17911	0.135904
17921	0.136080
17931	0.136032
17941	0.136160
17951	0.136288
17961	0.136352
17971	0.136336
17981	0.136464
17991	0.136544
18001	0.136592
18011	0.136640
18021	0.136752
18031	0.136928
18041	0.137056
18051	0.137056
18061	0.137024
18071	0.137072
18081	0.137216
18091	0.137328
18101	0.137344
18111	0.137376
18121	0.137504
18131	0.137568
18141	0.137728
18151	0.137664
18161	0.137824
18171	0.137856
18181	0.137856
18191	0.138128
18201	0.138128
18211	0.138208
18221	0.138176
18231	0.138304
18241	0.138400
18251	0.138416
18261	0.138400
18271	0.138512
18281	0.138688
18291	0.138688
18301	0.138752
18311	0.138880
18321	0.138880
18331	0.138992
18341	0.139040
18351	0.139360
18361	0.139264
18371	0.139392
18381	0.139296
18391	0.139360
18401	0.139488
18411	0.139584
18421	0.139568
18431	0.139712
18441	0.139776
18451	0.139968
18461	0.139968
18471	0.139968
18481	0.139952
18491	0.140192
18501	0.140192
18511	0.140240
18521	0.140624
18531	0.140544
18541	0.140512
18551	0.140576
18561	0.140672
18571	0.140800
18581	0.140800
18591	0.140832
18601	0.140896
18611	0.141136
18621	0.141056
18631	0.141120
18641	0.141168
18651	0.141360
18661	0.141312
18671	0.141488
18681	0.141600
18691	0.141776
18701	0.141808
18711	0.141824
18721	0.141824
18731	0.141920
18741	0.141888
18751	0.142144
18761	0.142096
18771	0.142240
18781	0.142208
18791	0.142336
18801	0.142256
18811	0.142496
18821	0.142464
18831	0.142656
18841	0.142560
18851	0.142976
18861	0.142960
18871	0.142992
18881	0.142816
18891	0.143024
18901	0.143056
18911	0.143232
18921	0.143200
18931	0.143360
18941	0.143360
18951	0.143552
18961	0.143424
18971	0.143680
18981	0.143680
18991	0.143808
19001	0.143712
19011	0.144064
19021	0.144000
19031	0.144128
19041	0.144064
19051	0.144256
19061	0.144192
19071	0.144416
19081	0.144432
19091	0.144480
19101	0.144544
19111	0.144768
19121	0.144672
19131	0.144752
19141	0.144864
19151	0.145008
19161	0.144896
19171	0.145280
19181	0.145200
19191	0.145328
19201	0.145280
19211	0.145424
19221	0.145360
19231	0.145600
19241	0.145600
19251	0.145728
19261	0.145760
19271	0.145904
19281	0.145920
19291	0.145888
19301	0.145952
19311	0.146144
19321	0.146112
19331	0.146208
19341	0.146416
19351	0.146528
19361	0.146544
19371	0.146528
19381	0.146608
19391	0.146880
19401	0.146736
19411	0.146768
19421	0.146880
19431	0.146880
19441	0.147072
19451	0.147008
19461	0.147168
19471	0.147200
19481	0.147328
19491	0.147360
19501	0.147552
19511	0.147632
19521	0.147648
19531	0.147712
19541	0.147680
19551	0.147792
19561	0.147936
19571	0.147920
19581	0.148032
19591	0.148112
19601	0.148128
19611	0.148288
19621	0.148320
19631	0.148448
19641	0.148512
19651	0.148592
19661	0.148816
19671	0.148832
19681	0.149024
19691	0.148928
19701	0.148992
19711	0.149056
19721	0.149152
19731	0.149184
19741	0.149248
19751	0.149344
19761	0.149376
19771	0.149376
19781	0.149504
19791	0.149616
19801	0.149680
19811	0.149712
19821	0.149760
19831	0.149904
19841	0.150128
19851	0.150176
19861	0.150192
19871	0.150240
19881	0.150256
19891	0.150240
19901	0.150400
19911	0.150464
19921	0.150528
19931	0.150592
19941	0.150656
19951	0.150688
19961	0.150864
19971	0.150912
19981	0.150880
19991	0.151136
