Num_Matrices	Median_Transfer_Time_ms
8631	0.150512
8641	0.152112
8651	0.150080
8661	0.151712
8671	0.150976
8681	0.151280
8691	0.150896
8701	0.150832
8711	0.151536
8721	0.152368
8731	0.151760
8741	0.151904
8751	0.152384
8761	0.154464
8771	0.153680
8781	0.154112
8791	0.152992
8801	0.152976
8811	0.153632
8821	0.154144
8831	0.153664
8841	0.155008
8851	0.154768
8861	0.154752
8871	0.154528
8881	0.154400
8891	0.154688
8901	0.155184
8911	0.155344
8921	0.156000
8931	0.155376
8941	0.155600
8951	0.155568
8961	0.155616
8971	0.156208
8981	0.156784
8991	0.158000
9001	0.156560
9011	0.156592
9021	0.156976
9031	0.157680
9041	0.159056
9051	0.157728
9061	0.157264
9071	0.157024
9081	0.157584
9091	0.158304
9101	0.157936
9111	0.158416
9121	0.159056
9131	0.160688
9141	0.159248
9151	0.158992
9161	0.159536
9171	0.158944
9181	0.160704
9191	0.161760
9201	0.161376
9211	0.160416
9221	0.160896
9231	0.160336
9241	0.160080
9251	0.160880
9261	0.160992
9271	0.162064
9281	0.162720
9291	0.161536
9301	0.162032
9311	0.162144
9321	0.162784
9331	0.161888
9341	0.162128
9351	0.162352
9361	0.163552
9371	0.161856
9381	0.162880
9391	0.162896
9401	0.163680
9411	0.163488
9421	0.163680
9431	0.163600
9441	0.163696
9451	0.164016
9461	0.165312
9471	0.164048
9481	0.164224
9491	0.165280
9501	0.165568
9511	0.165120
9521	0.167056
9531	0.164960
9541	0.165744
9551	0.165776
9561	0.167488
9571	0.167920
9581	0.166336
9591	0.167424
9601	0.166624
9611	0.166784
9621	0.167856
9631	0.166896
9641	0.167504
9651	0.167984
9661	0.168288
9671	0.168336
9681	0.168384
9691	0.169152
9701	0.169200
9711	0.169024
9721	0.168352
9731	0.168416
9741	0.169984
9751	0.169824
9761	0.169776
9771	0.169136
9781	0.169232
9791	0.170752
9801	0.170416
9811	0.170800
9821	0.170112
9831	0.171232
9841	0.171712
9851	0.171232
9861	0.171696
9871	0.171200
9881	0.171904
9891	0.173872
9901	0.171744
9911	0.172112
9921	0.172304
9931	0.171712
9941	0.172544
9951	0.172336
9961	0.173680
9971	0.173408
9981	0.174000
9991	0.172576
10001	0.173296
10011	0.173232
10021	0.173632
10031	0.173664
10041	0.174432
10051	0.174032
10061	0.173872
10071	0.174560
10081	0.174112
10091	0.175296
10101	0.174720
10111	0.174288
10121	0.175472
10131	0.175648
10141	0.176304
10151	0.176288
10161	0.176384
10171	0.176256
10181	0.176272
10191	0.176160
10201	0.176992
10211	0.177344
10221	0.177168
10231	0.177264
10241	0.177280
10251	0.178192
10261	0.177056
10271	0.178912
10281	0.178944
10291	0.178816
10301	0.178496
10311	0.178304
10321	0.179216
10331	0.179728
10341	0.178880
10351	0.178752
10361	0.178704
10371	0.178896
10381	0.180176
10391	0.180336
10401	0.179408
10411	0.180240
10421	0.181152
10431	0.181440
10441	0.181120
10451	0.181024
10461	0.180672
10471	0.181296
10481	0.181664
10491	0.181056
10501	0.182272
10511	0.182960
10521	0.181952
10531	0.182672
10541	0.181824
10551	0.183152
10561	0.182368
10571	0.182624
10581	0.182560
10591	0.183488
10601	0.184816
10611	0.184192
10621	0.183824
10631	0.184288
10641	0.183776
10651	0.184608
10661	0.184560
10671	0.184352
10681	0.184736
10691	0.186240
10701	0.185904
10711	0.185200
10721	0.184576
10731	0.185248
10741	0.185104
10751	0.185568
10761	0.190192
10771	0.186288
10781	0.186176
10791	0.186080
10801	0.186240
10811	0.186928
10821	0.188128
10831	0.186960
10841	0.187296
10851	0.187456
10861	0.188992
10871	0.187696
10881	0.187024
10891	0.187216
10901	0.188112
10911	0.188880
10921	0.188912
10931	0.188784
10941	0.188736
10951	0.188992
10961	0.190352
10971	0.189856
10981	0.190624
10991	0.190192
11001	0.189904
11011	0.191440
11021	0.190992
11031	0.190960
11041	0.191328
11051	0.191792
11061	0.191536
11071	0.191168
11081	0.192496
11091	0.191632
11101	0.192144
11111	0.192544
11121	0.192816
11131	0.192256
11141	0.193200
11151	0.192752
11161	0.193792
11171	0.194000
11181	0.193728
11191	0.194496
11201	0.194400
11211	0.194480
11221	0.194736
11231	0.194000
11241	0.194560
11251	0.193936
11261	0.194080
11271	0.195216
11281	0.194896
11291	0.195776
11301	0.195840
11311	0.194864
11321	0.196560
11331	0.195280
11341	0.195792
11351	0.196128
11361	0.196208
11371	0.196672
11381	0.197936
11391	0.196864
11401	0.196832
11411	0.197360
11421	0.197120
11431	0.197680
11441	0.197168
11451	0.198400
11461	0.197728
11471	0.198976
11481	0.198336
11491	0.199312
11501	0.198944
11511	0.199056
11521	0.198912
11531	0.199584
11541	0.198896
11551	0.200112
11561	0.199888
11571	0.200128
11581	0.200976
11591	0.199760
11601	0.199760
11611	0.202096
11621	0.201104
11631	0.201008
11641	0.201056
11651	0.202752
11661	0.201600
11671	0.201440
11681	0.202624
11691	0.201168
11701	0.201520
11711	0.202640
11721	0.202560
11731	0.202896
11741	0.202320
11751	0.203712
11761	0.202624
11771	0.204112
11781	0.203536
11791	0.203184
11801	0.204896
11811	0.204176
11821	0.206096
11831	0.204160
11841	0.206112
11851	0.204096
11861	0.205456
11871	0.205728
11881	0.203920
11891	0.205152
11901	0.205872
11911	0.206736
11921	0.205600
11931	0.205904
11941	0.206544
11951	0.205584
11961	0.207056
11971	0.206720
11981	0.206640
11991	0.207120
12001	0.208336
12011	0.207472
12021	0.207120
12031	0.208608
12041	0.208752
12051	0.207968
12061	0.209584
12071	0.207904
12081	0.208512
12091	0.208304
12101	0.208480
12111	0.209376
12121	0.210112
12131	0.209648
12141	0.209424
12151	0.210128
12161	0.209648
12171	0.209616
12181	0.210608
12191	0.210944
12201	0.210864
12211	0.210272
12221	0.211872
12231	0.211856
12241	0.211568
12251	0.210960
12261	0.211248
12271	0.211776
12281	0.213776
12291	0.211936
12301	0.213664
12311	0.212864
12321	0.212704
12331	0.214352
12341	0.214144
12351	0.213088
12361	0.213184
12371	0.214384
12381	0.213680
12391	0.214016
12401	0.213312
12411	0.213920
12421	0.214608
12431	0.214992
12441	0.213600
12451	0.214176
12461	0.214864
12471	0.216944
12481	0.214400
12491	0.215376
12501	0.215968
12511	0.216480
12521	0.215904
12531	0.216576
12541	0.217776
12551	0.216256
12561	0.216576
12571	0.216752
12581	0.216640
12591	0.217808
12601	0.217936
12611	0.217728
12621	0.218224
12631	0.218832
12641	0.218432
12651	0.218576
12661	0.218432
12671	0.218480
12681	0.218064
12691	0.218400
12701	0.219200
12711	0.219008
12721	0.219664
12731	0.217568
12741	0.219552
12751	0.220144
12761	0.220640
12771	0.219856
12781	0.221360
12791	0.221824
12801	0.222960
12811	0.220880
12821	0.221456
12831	0.222144
12841	0.220384
12851	0.221536
12861	0.223248
12871	0.223728
12881	0.222208
12891	0.223280
12901	0.223904
12911	0.223072
12921	0.222560
12931	0.222928
12941	0.222928
12951	0.222112
12961	0.222912
12971	0.224224
12981	0.223200
12991	0.225168
13001	0.225808
13011	0.225040
13021	0.226320
13031	0.224064
13041	0.225248
13051	0.224928
13061	0.225168
13071	0.226816
13081	0.225776
13091	0.225008
13101	0.226016
13111	0.225600
13121	0.225472
13131	0.226816
13141	0.227312
13151	0.226432
13161	0.226544
13171	0.227920
13181	0.227632
13191	0.228336
13201	0.226672
13211	0.228208
13221	0.231824
13231	0.229232
13241	0.228688
13251	0.228896
13261	0.229216
13271	0.230240
13281	0.230656
13291	0.229232
13301	0.231232
13311	0.229792
13321	0.229504
13331	0.231328
13341	0.230560
13351	0.229632
13361	0.230368
13371	0.229600
13381	0.230560
13391	0.231104
13401	0.231600
13411	0.230656
13421	0.230624
13431	0.232304
13441	0.231792
13451	0.230912
13461	0.232672
13471	0.231984
13481	0.232032
13491	0.233312
13501	0.232800
13511	0.233184
13521	0.232336
13531	0.233408
13541	0.233232
13551	0.233312
13561	0.234480
13571	0.234288
13581	0.235696
13591	0.233616
13601	0.234768
13611	0.235664
13621	0.235120
13631	0.234784
13641	0.235088
13651	0.235536
13661	0.235392
13671	0.235152
13681	0.237456
13691	0.235568
13701	0.235920
13711	0.235872
13721	0.236784
13731	0.236384
13741	0.237568
13751	0.235936
13761	0.236864
13771	0.237456
13781	0.237088
13791	0.237680
13801	0.238016
13811	0.239024
13821	0.237840
13831	0.238608
13841	0.238336
13851	0.238368
13861	0.238640
13871	0.241520
13881	0.238816
13891	0.238400
13901	0.240752
13911	0.239056
13921	0.238800
13931	0.240736
13941	0.240288
13951	0.239024
13961	0.240240
13971	0.240912
13981	0.241216
13991	0.240912
14001	0.240352
14011	0.241248
14021	0.241392
14031	0.243168
14041	0.241088
14051	0.241888
14061	0.241456
14071	0.241840
14081	0.244384
14091	0.243504
14101	0.242864
14111	0.242784
14121	0.243200
14131	0.244176
14141	0.244176
14151	0.243344
14161	0.245440
14171	0.245024
14181	0.244368
14191	0.243472
14201	0.243792
14211	0.245168
14221	0.244512
14231	0.244368
14241	0.244816
14251	0.245328
14261	0.245232
14271	0.245952
14281	0.245216
14291	0.247424
14301	0.249408
14311	0.245776
14321	0.248528
14331	0.247616
14341	0.246736
14351	0.246944
14361	0.247424
14371	0.249056
14381	0.247344
14391	0.247152
14401	0.247440
14411	0.248112
14421	0.248656
14431	0.249792
14441	0.248144
14451	0.248736
14461	0.249440
14471	0.249968
14481	0.251328
14491	0.249392
14501	0.251648
14511	0.251600
14521	0.249664
14531	0.250640
14541	0.251408
14551	0.251824
14561	0.250688
14571	0.250208
14581	0.251744
14591	0.253696
14601	0.251616
14611	0.251264
14621	0.251520
14631	0.252320
14641	0.253104
14651	0.251648
14661	0.251888
14671	0.252240
14681	0.253776
14691	0.253408
14701	0.253120
14711	0.253696
14721	0.253440
14731	0.254608
14741	0.253936
14751	0.253520
14761	0.253936
14771	0.255088
14781	0.254848
14791	0.254848
14801	0.253888
14811	0.256128
14821	0.255248
14831	0.255184
14841	0.255424
14851	0.254800
14861	0.256192
14871	0.257008
14881	0.256496
14891	0.255728
14901	0.256720
14911	0.258704
14921	0.257408
14931	0.257424
14941	0.257584
14951	0.257616
14961	0.258240
14971	0.257984
14981	0.259040
14991	0.258080
15001	0.257968
15011	0.258480
15021	0.258544
15031	0.257872
15041	0.259360
15051	0.258912
15061	0.257824
15071	0.259264
15081	0.260048
15091	0.261136
15101	0.259472
15111	0.260960
15121	0.259952
15131	0.260832
15141	0.260544
15151	0.260624
15161	0.260672
15171	0.260752
15181	0.263456
15191	0.262256
15201	0.263088
15211	0.261632
15221	0.262048
15231	0.263104
15241	0.264320
15251	0.263968
15261	0.263344
15271	0.262896
15281	0.261856
15291	0.263264
15301	0.262640
15311	0.263024
15321	0.262336
15331	0.263088
15341	0.264528
15351	0.264448
15361	0.263840
15371	0.263888
15381	0.264224
15391	0.265584
15401	0.265936
15411	0.264800
15421	0.265968
15431	0.265888
15441	0.265904
15451	0.265664
15461	0.265888
15471	0.266064
15481	0.266912
15491	0.267360
15501	0.265744
15511	0.266176
15521	0.267520
15531	0.267120
15541	0.268160
15551	0.267824
15561	0.268192
15571	0.266944
15581	0.269152
15591	0.269232
15601	0.268368
15611	0.268896
15621	0.268384
15631	0.268912
15641	0.268992
15651	0.269184
15661	0.269568
15671	0.269168
15681	0.269728
15691	0.270304
15701	0.269968
15711	0.270688
15721	0.270976
15731	0.271008
15741	0.272864
15751	0.271520
15761	0.270832
15771	0.271504
15781	0.272960
15791	0.271904
15801	0.273264
15811	0.273920
15821	0.271872
15831	0.273200
15841	0.274160
15851	0.272784
15861	0.273040
15871	0.274208
15881	0.272864
15891	0.272544
15901	0.273280
15911	0.273616
15921	0.272864
15931	0.274176
15941	0.273104
15951	0.274480
15961	0.275456
15971	0.276416
15981	0.274912
15991	0.275952
16001	0.275760
16011	0.275056
16021	0.275984
16031	0.276864
16041	0.276752
16051	0.275776
16061	0.277488
16071	0.278656
16081	0.277104
16091	0.276592
16101	0.276880
16111	0.277168
16121	0.278096
16131	0.276816
16141	0.277040
16151	0.278112
16161	0.278320
16171	0.278432
16181	0.278944
16191	0.277472
16201	0.278672
16211	0.278816
16221	0.278816
16231	0.278944
16241	0.280768
16251	0.279184
16261	0.280960
16271	0.280000
16281	0.279024
16291	0.280800
16301	0.279984
16311	0.279776
16321	0.280096
16331	0.281424
16341	0.281184
16351	0.281488
16361	0.281664
16371	0.281264
16381	0.281408
16391	0.281072
16401	0.282224
16411	0.282640
16421	0.283696
16431	0.282272
16441	0.281664
16451	0.282896
16461	0.282544
16471	0.283184
16481	0.282224
16491	0.282816
16501	0.283296
16511	0.283392
16521	0.283696
16531	0.284384
16541	0.283840
16551	0.283392
16561	0.285664
16571	0.284768
16581	0.284688
16591	0.284400
16601	0.286576
16611	0.285168
16621	0.286880
16631	0.285888
16641	0.286384
16651	0.287776
16661	0.286208
16671	0.287200
16681	0.286416
16691	0.286704
16701	0.286752
16711	0.287952
16721	0.287616
16731	0.286752
16741	0.286560
16751	0.287760
16761	0.288080
16771	0.288992
16781	0.287984
16791	0.288608
16801	0.290544
16811	0.288736
16821	0.288704
16831	0.289200
16841	0.289632
16851	0.289712
16861	0.290384
16871	0.290208
16881	0.291200
16891	0.289984
16901	0.291152
16911	0.290080
16921	0.291184
16931	0.290160
16941	0.290224
16951	0.291824
16961	0.291632
16971	0.290528
16981	0.292848
16991	0.293344
17001	0.292944
17011	0.290896
17021	0.292880
17031	0.292592
17041	0.292672
17051	0.293312
17061	0.292304
17071	0.293088
17081	0.295008
17091	0.294608
17101	0.295104
17111	0.295104
17121	0.293920
17131	0.295040
17141	0.293568
17151	0.297280
17161	0.296144
17171	0.293888
17181	0.297792
17191	0.294352
17201	0.296688
17211	0.296160
17221	0.296928
17231	0.296544
17241	0.295408
17251	0.295936
17261	0.296224
17271	0.299024
17281	0.297216
17291	0.297328
17301	0.297312
17311	0.296800
17321	0.297488
17331	0.296768
17341	0.297488
17351	0.297680
17361	0.297360
17371	0.299952
17381	0.300848
17391	0.299904
17401	0.299744
17411	0.300464
17421	0.299760
17431	0.299712
17441	0.299520
17451	0.299584
17461	0.300176
17471	0.301184
17481	0.301296
17491	0.300352
17501	0.300544
